Date,Open,High,Low,Close,Volume,Daily_Return,Cumulative_Return,SMA_20,SMA_50,SMA_200,Vol_20d,RSI,BB_upper,BB_lower,EMA_12,EMA_26,MACD,Annualized_Return,Sharpe_Ratio
2025-03-31 16:03:07.847167,27.760704756427582,28.1150566180212,27.59620766595713,28.01102555567251,6077099,0.02115635304672,-0.0189645044164155,28.86852685839124,28.918868594770107,26.401154216077074,0.2875650261909079,32.59711556976133,30.934813707213344,26.80224000956914,28.16708889504126,28.560662908213004,-0.3935740131717438,2.99,-0.323
2025-04-01 16:03:07.847167,27.50239605265877,27.767714867909127,26.79680739711031,27.44050478697893,5844180,-0.0203677215444916,-0.0389459622157243,28.79384350208809,28.87752254364961,26.41029090442608,0.2906822147467914,30.95363858640198,30.95589452937133,26.63179247480485,28.055306724570137,28.47768823249879,-0.4223815079286517,2.99,-0.323
2025-04-02 16:03:07.847167,27.75680384542792,28.266117454029104,27.763838069324056,27.90959437961913,9758699,0.0170947872964344,-0.0225169478594227,28.699980296887794,28.83999172102337,26.421825572357616,0.2755639638238325,34.22936051045701,30.843431463530237,26.556529130245355,28.032889440731523,28.435607206327976,-0.4027177655964529,2.99,-0.323
2025-04-03 16:03:07.847167,27.85108906423035,28.294832579931644,27.4762118602338,27.917511695805164,14010186,0.0002836772214724,-0.0222396581831549,28.58567244769686,28.815444489854794,26.43025141909956,0.26848757060364,30.737568347498325,30.63317009705124,26.538174798342485,28.01513901843516,28.3972297610774,-0.3820907426422373,2.99,-0.323
2025-04-04 16:03:07.847167,27.401948569226604,28.115559371847088,27.405202807035888,27.528732327164185,10983939,-0.0139260036093903,-0.0358559522324151,28.48212182480405,28.786820644404152,26.441953738747596,0.2644635799373636,30.62149286864286,30.523148220237555,26.441095429370545,27.940307219778088,28.33289661778317,-0.3925893980050858,2.99,-0.323
2025-04-07 16:03:07.847167,27.630801438526667,28.08938847953694,27.57354056622895,27.717397808647696,8066112,0.0068534024466264,-0.0292482850565444,28.397497952853826,28.75318202197188,26.4529364603354,0.2667000030562017,32.92433561427626,30.416791678302367,26.378204227405284,27.90601346421957,28.28730411337561,-0.3812906491560461,2.99,-0.323
2025-04-08 16:03:07.847167,27.93227332176584,28.214931314491057,27.0663395613142,27.800845778655287,13061403,0.0030106711525983,-0.0263256708720287,28.291517051831345,28.720621636951428,26.46414320717788,0.2569822544823334,43.08316415574926,30.193332183766195,26.389701919896492,27.8898338202866,28.25127016263571,-0.361436342349112,2.99,-0.323
2025-04-09 16:03:07.847167,27.442856148943875,27.830864011182,27.367111359787653,27.56458311956997,7093886,-0.0084983982489738,-0.0346003430857606,28.18768520257806,28.691881475137144,26.47474753496697,0.2567498033293616,44.68239778647047,30.00406635513644,26.37130405001968,27.83979525094557,28.20040445571597,-0.3606092047703981,2.99,-0.323
2025-04-10 16:03:07.847167,27.63617082952232,27.95760429948472,27.12363356775153,27.59632804534418,13642711,0.0011516562988276,-0.0334885344899893,28.076373006461647,28.66942215967686,26.485307945372966,0.2548806086822859,46.03618282112025,29.73709148044243,26.415654532480865,27.802338757776127,28.15565805492653,-0.3533192971504029,2.99,-0.323
2025-04-11 16:03:07.847167,27.43165693969713,27.705115437461885,27.058259776557183,27.44602669837768,14327970,-0.0054464255795023,-0.0387525672586254,27.941861857339426,28.6384435534502,26.49907286641444,0.2492667695246277,49.853587609370734,29.310134864602784,26.57358885007606,27.74752151786867,28.10309276923323,-0.3555712513645588,2.99,-0.323
2025-04-14 16:03:07.847167,27.593460427473968,27.64649487489429,27.15211739987519,27.49525772825638,11950668,0.001793739779522,-0.0370283395005538,27.828159664553773,28.614216019039286,26.513504165922097,0.248526741612163,41.27824221937831,28.903644170027302,26.75267515908024,27.70871170408216,28.05806795136484,-0.3493562472826745,2.99,-0.323
2025-04-15 16:03:07.847167,28.026031933437856,28.286348105209967,27.03405074786191,27.763934089843,8301358,0.0097717346111838,-0.0276184359960621,27.728890592379788,28.593553861307893,26.52854550163577,0.2530210334734074,53.3376819302541,28.31114862086173,27.14663256389785,27.717207455737675,28.0362802579106,-0.3190728021729221,2.99,-0.323
2025-04-16 16:03:07.847167,28.54170816640549,28.969913867067856,28.286888530336505,28.402164908079342,4506145,0.0229877659329924,-0.0052655562051825,27.72616720333009,28.58521526338642,26.54380308289225,0.2211786109373968,63.81425508148427,28.294434628079337,27.15789977858084,27.8225855253287,28.063382824599184,-0.2407972992704827,2.99,-0.323
2025-04-17 16:03:07.847167,27.73982702748126,28.444506042533536,27.34621002000389,27.910862800326807,5648202,-0.0172980513753998,-0.0224725237188251,27.719175257130537,28.57218694425519,26.557621573587625,0.2240163494865591,55.77891789006959,28.273909793102856,27.16444072115822,27.836166644559174,28.05208504501982,-0.2159184004606409,2.99,-0.323
2025-04-18 16:03:07.847167,28.486610123004287,29.19234607262792,27.99352413801803,28.76790024196752,4192931,0.0307062324719922,0.0075436622156244,27.759895341451976,28.5590713394066,26.577323118238105,0.2487891865925137,58.54027643129433,28.48151247363768,27.038278209266277,27.97951027492969,28.10510839295767,-0.1255981180279803,2.99,-0.323
2025-04-21 16:03:07.847167,27.84824764051661,28.35673926006218,27.49877148551343,27.99088921393672,7889084,-0.027009653867517,-0.0196697433572301,27.78652933342226,28.52526767998329,26.59412400137669,0.260256677427579,55.93381126237344,28.50054392296458,27.072514743879932,27.981260880930773,28.096647713027856,-0.1153868320970836,2.99,-0.323
2025-04-22 16:03:07.847167,27.99104602612084,28.638332822400965,27.178223544277525,27.93399926770069,10133456,-0.0020324451217399,-0.0216622108050378,27.77747939741321,28.50645088049296,26.608790510089825,0.2459727806478438,50.28878121854496,28.47843328276401,27.076525512062407,27.973989863510763,28.08459968003758,-0.1106098165268179,2.99,-0.323
2025-04-23 16:03:07.847167,27.90400573016328,28.63650749166808,28.036569726572505,28.17315024207272,3871522,0.0085612866271016,-0.0132863805736147,27.80879863309305,28.490848984136345,26.6239761509966,0.2359395771632958,52.86800482124213,28.522212412358414,27.09538485382769,28.004629921751064,28.091158980930626,-0.0865290591795577,2.99,-0.323
2025-04-24 16:03:07.847167,28.28719082926568,28.72479839528575,27.896215757593023,28.28937108094494,9049531,0.0041252340570228,-0.0092159559462288,27.854538595861538,28.48278931443976,26.64078329604637,0.2344463822872798,59.08947558478097,28.568034123159592,27.141043068563484,28.04843625393473,28.105841358712677,-0.0574051047779384,2.99,-0.323
2025-04-25 16:03:07.847167,28.10222107414504,28.16206481085941,27.76200491112147,28.044115364794905,12930855,-0.0086695358284311,-0.0178055937143908,27.885209756687885,28.46292858190624,26.65531850719028,0.2373334990079071,53.85210802238733,28.57431130883361,27.19610820454216,28.04777150175937,28.10126906286598,-0.0534975611066066,2.99,-0.323
2025-04-28 16:03:07.847167,27.86523689092037,28.30356403576851,27.353115880943687,27.9646905564302,9890709,-0.0028321381270742,-0.0205873039406313,27.882893006725773,28.447743037277323,26.66924331873477,0.2255814241393209,51.933618509289616,28.570523529333222,27.195262484118324,28.034989817862577,28.09115213646143,-0.0561623185988544,2.99,-0.323
2025-04-29 16:03:07.847167,27.93386159659236,28.13745120749497,26.9844063109968,27.771314274344867,5181906,-0.0069150159804242,-0.0273599583853122,27.899433481094064,28.429531376702872,26.68024483842889,0.2142297732923908,52.464692061447735,28.55753929164016,27.241327670547967,27.99442434962908,28.0674604429672,-0.0730360933381177,2.99,-0.323
2025-04-30 16:03:07.847167,27.30335141522565,27.91856840997322,27.259821419634413,27.539392463345383,11990884,-0.0083511283876734,-0.0354826002478285,27.88092338528038,28.402564899841018,26.691471734796878,0.207308628419032,49.35212577775649,28.558366611499924,27.203480159060835,27.924419444046976,28.02834429632225,-0.1039248522752736,2.99,-0.323
2025-05-01 16:03:07.847167,27.628140062973483,28.38917805239113,27.325135172900147,27.883057393932,4500134,0.012479030938828,-0.0234463577752832,27.879200670186727,28.375469198201976,26.70505315965209,0.2124438245236842,54.76338730141431,28.55642733474494,27.201974005628514,27.918056051721592,28.017582303550995,-0.0995262518294026,2.99,-0.323
2025-05-02 16:03:07.847167,28.166600933818383,28.503209462805035,27.791019337164403,28.02968768009622,5604884,0.0052587592562978,-0.0183108972699627,27.904248437833324,28.3608319917071,26.720132831785502,0.2065699890272713,55.70387967824557,28.56372051609865,27.244776359568,27.935230148394613,28.018478998110027,-0.0832488497154138,2.99,-0.323
2025-05-05 16:03:07.847167,27.75364272349388,28.28188149872557,27.26061675557004,27.75634793377016,4705243,-0.0097517942206739,-0.0278841273884641,27.90619594408945,28.343327518336867,26.736753714624665,0.2087087310676923,49.9191147663769,28.56357139563786,27.24882049254104,27.90770980768316,27.99906188223052,-0.091352074547359,2.99,-0.323
2025-05-06 16:03:07.847167,28.233053413578304,28.75543025880115,27.695259235039828,28.120011975721663,7274692,0.0131020133779575,-0.0151474522205828,27.922154253942768,28.336819406459384,26.75458155666055,0.2135595092899841,46.80453040796096,28.584240603117426,27.260067904768118,27.94037167968908,28.008021148416105,-0.0676494687270263,2.99,-0.323
2025-05-07 16:03:07.847167,28.20765227901276,28.915845892951776,27.466352145108434,28.24675587585051,3239779,0.0045072491518949,-0.0107084764098625,27.9562628917568,28.337996324609517,26.77250188719384,0.2111409463316676,54.14648843721781,28.611033755448695,27.301492028064896,27.98750770986776,28.02570520230207,-0.0381974924343104,2.99,-0.323
2025-05-08 16:03:07.847167,28.42356603510776,29.178410968522844,28.04975572427677,28.575724815164296,5975605,0.0116462556181553,0.0008130655547426,28.005232730247805,28.331552505788096,26.79203771505152,0.2143011810389284,47.27198943994251,28.692356756127023,27.318108704368584,28.07800264914415,28.066447395851554,0.0115552532925953,2.99,-0.323
2025-05-09 16:03:07.847167,29.022861834316465,29.6002670308804,28.48674598325117,28.831400443711946,8099154,0.0089473016065708,0.0097676419040577,28.07450141751451,28.326905864014385,26.8133019748598,0.2139079092324184,64.00418923346714,28.802373725856818,27.34662910917221,28.193910002154578,28.12311058458728,0.0707994175672972,2.99,-0.323
2025-05-12 16:03:07.847167,28.683276058502702,28.616389338994768,28.323759481699764,28.50362653112132,9289249,-0.0113686434771195,-0.0017120464114811,28.12491985765776,28.32571433378797,26.83573898613033,0.2195541826061515,58.70507375387729,28.82293594726241,27.426903768053112,28.24155869891869,28.15129695099966,0.0902617479190297,2.99,-0.323
2025-05-13 16:03:07.847167,28.400196089333388,28.520422796799213,28.07750542670628,28.28337820682073,11152885,-0.00772702814009,-0.0094258455207725,28.15089206350665,28.312698459663547,26.857896925966003,0.2200118496293742,51.6942982282936,28.830773307892237,27.471010819121062,28.24799246936516,28.161080747727933,0.0869117216372288,2.99,-0.323
2025-05-14 16:03:07.847167,28.449406822986216,28.69141375313293,28.32839788968237,28.58611974064824,12176748,0.0107038675371,0.0011771290144479,28.16008980513509,28.28868368480401,26.882234882044973,0.2077204860845731,54.3139222439028,28.85899511838594,27.46118449188424,28.30001204956256,28.19256511757623,0.1074469319863276,2.99,-0.323
2025-05-15 16:03:07.847167,28.88823033872128,29.38732423850805,28.55841527566162,28.83409193859983,9164014,0.0086745665449299,0.0098619066433456,28.206251262048745,28.26129214998353,26.909398133193253,0.1986238647710827,61.47505792976585,28.9559562144176,27.456546309679894,28.382178186337523,28.24008562284052,0.1420925634970018,2.99,-0.323
2025-05-16 16:03:07.847167,28.746139730956383,29.55817677705736,28.13412415230357,28.82955539279237,14947147,-0.0001573327093886,0.009703022333465,28.20933401958999,28.245888362138967,26.936842152576936,0.1664590418950871,62.84227130301922,28.96920126478309,27.449466774396885,28.45100544886904,28.28375005024716,0.1672553986218794,2.99,-0.323
2025-05-19 16:03:07.847167,28.63525968189007,29.150748045497497,28.38745448609632,28.88031043789409,10499412,0.0017605212570988,0.0114806259676401,28.253805080787856,28.23529706594381,26.96371272501361,0.1319215481583844,67.19567531691314,29.062387896795624,27.44522226478009,28.517052370257503,28.32793970859399,0.1891126616635148,2.99,-0.323
2025-05-20 16:03:07.847167,29.645588633265007,30.144124669345075,28.928826850025605,29.395200487987665,9216074,0.0178284112008015,0.0295137184890352,28.3268651418022,28.224791799721466,26.98936625543944,0.1430410312305579,76.4540616872713,29.267115005157528,27.386615278446868,28.65215208067753,28.406996062627485,0.2451560180500465,2.99,-0.323
2025-05-21 16:03:07.847167,28.94448720278291,29.304583197434223,28.98205781392308,29.162396024231533,13511846,-0.0079198120744665,0.0213601633105169,28.376327430910145,28.21521531811338,27.013487487461934,0.145853235353239,68.83183422630005,29.38417921622614,27.36847564559415,28.73065114891661,28.462951615341737,0.2676995335748735,2.99,-0.323
2025-05-22 16:03:07.847167,29.65520148077024,30.139164287241613,28.682961283133142,29.38505906847775,8333968,0.0076352794901077,0.0291585336174549,28.431111830286785,28.20646506012949,27.03818781346532,0.1471324971318035,69.51422798580569,29.533724641277256,27.328499019296316,28.831329290387558,28.5312558711328,0.3000734192547547,2.99,-0.323
2025-05-23 16:03:07.847167,29.27560956305717,29.654141980350143,28.70203608703646,29.3080060992824,7588727,-0.0026221818719434,0.0264598927672472,28.49430636701116,28.189900188498697,27.06263264599537,0.1428510900056036,73.67866043964426,29.64725614063025,27.341356593392064,28.904664184063684,28.588792925072312,0.3158712589913719,2.99,-0.323
2025-05-26 16:03:07.847167,29.035837467072884,29.395752289684165,29.077389856439712,29.22475770976971,13007571,-0.0028404658177932,0.0235442685285061,28.55730972467813,28.179009311014703,27.09047965854957,0.1428550185479056,68.43655039608775,29.72600854258081,27.388610906775455,28.953909341864613,28.63590142764439,0.318007914220221,2.99,-0.323
2025-05-27 16:03:07.847167,29.693233110769807,30.10820277377322,29.072607974281954,29.66809254234279,11325032,0.0151698377442792,0.0390712690061705,28.652148638078035,28.1773848511951,27.12057725255864,0.145558156061943,71.45306407807058,29.859492973322336,27.44480430283373,29.06378368039972,28.71236002873601,0.3514236516637048,2.99,-0.323
2025-05-28 16:03:07.847167,30.22585067524205,30.28182677112056,29.52160642157635,30.002083173716205,11978989,0.0112575700947654,0.0507686866504644,28.775283173596574,28.208293860887963,27.1522052188458,0.1412311814018081,71.49627306579765,30.006870621834924,27.543695725358223,29.20813744860226,28.807895076515624,0.4002423720866339,2.99,-0.323
2025-05-29 16:03:07.847167,30.470646051740403,30.63072215126801,30.17410337787192,30.331311119894664,14320843,0.0109735028821893,0.0622992998619376,28.897695859894704,28.2539060487995,27.18053372018,0.1401760756766934,72.11448800997397,30.237789738385857,27.55760198140355,29.38093339803186,28.92074070936213,0.460192688669732,2.99,-0.323
2025-05-30 16:03:07.847167,31.04126342325147,31.172429709983,30.43651628546454,30.8573267345346,6683909,0.0173423302593376,0.0807220451544064,29.03907781261662,28.311982612379417,27.21185790105806,0.1476861002185149,82.78607433056939,30.57580248737755,27.502353137855685,29.6080708344169,29.064191526045818,0.543879308371082,2.99,-0.323
2025-06-02 16:03:07.847167,30.96482238299233,31.531670491448768,30.43026496197487,30.869552362965905,4539600,0.0003961985604419,0.0811502256729344,29.19473803407641,28.380209472148117,27.24262099493473,0.1384772218775386,88.2405085825105,30.812915826343385,27.57656024180943,29.80214491573213,29.19792195841394,0.6042229573181928,2.99,-0.323
2025-06-03 16:03:07.847167,31.261523581972803,31.62357053693477,30.9301154651478,31.146157643262093,10465106,0.0089604564732215,0.0908378252110904,29.346045317453427,28.44083266525572,27.274817418293388,0.136169468176951,88.14890813684839,31.101217913892626,27.590872721014232,30.00891610458289,29.3422357128508,0.6666803917320969,2.99,-0.323
2025-06-04 16:03:07.847167,31.235392423342105,31.34379042181212,30.263886329502714,31.02587503240291,8083801,-0.0038618763905602,0.0866251443679775,29.485001275281054,28.510414855334258,27.308730664214103,0.1398900000694089,83.95341196548043,31.312292162510712,27.657710388051395,30.165371324247516,29.466949736524253,0.69842158772326,2.99,-0.323
2025-06-05 16:03:07.847167,31.009166470492,31.68659931349413,30.464382905140027,31.15936566517649,5227503,0.0043025581916438,0.0913004122841241,29.61418331778166,28.586110732126286,27.341006597210768,0.137489525165862,84.70504676152733,31.53378658618237,27.694580049380956,30.31829353054428,29.592313879390108,0.725979651154173,2.99,-0.323
2025-06-06 16:03:07.847167,31.104787513393504,31.71243800716385,30.542816899077245,31.11113253520762,6070771,-0.0015479496754574,0.0896111341651022,29.728169922356443,28.65971953986508,27.37151837803332,0.1379047040184174,83.2554966644469,31.72139071581059,27.734949128902297,30.440268762030943,29.704818965008485,0.7354497970224614,2.99,-0.323
2025-06-09 16:03:07.847167,30.98648067807467,31.444591813496384,30.73014812028249,31.15375501298291,4143647,0.0013700072707754,0.0911039093412262,29.860676346449527,28.722574129011285,27.40064208689177,0.126176484486351,80.51141574827905,31.863466014545697,27.85788667835336,30.55003587756202,29.812147561156745,0.7378883164052787,2.99,-0.323
2025-06-10 16:03:07.847167,31.688242719733864,31.78512628600362,31.00740603582672,31.39564191493588,10156406,0.0077642936413979,0.0995755604866288,30.01628953185528,28.801676871570425,27.43277488471069,0.1180086333329221,88.62570949590959,31.98643413062144,28.04614493308912,30.68012911408108,29.92944343921648,0.7506856748645951,2.99,-0.323
2025-06-11 16:03:07.847167,31.33861333723265,31.257497998756552,30.51649630641502,31.072177733420688,4416953,-0.0103028370113149,0.0882468127053097,30.140592431493907,28.864928538646453,27.460465652541263,0.1282669582143513,78.19683209713297,32.04335891109963,28.237825951888183,30.74044428628717,30.014090423973705,0.7263538623134664,2.99,-0.323
2025-06-12 16:03:07.847167,31.63661282229418,32.13976128014735,31.43115442688824,31.91295673547308,5694245,0.0270589016729285,0.1176935762061806,30.294535671337563,28.944837439439816,27.4951448970488,0.1512899535947696,84.68266496691862,32.24970870590881,28.33936263676632,30.920830816931154,30.154747187790555,0.7660836291405992,2.99,-0.323
2025-06-13 16:03:07.847167,31.63771897816081,32.09115637242689,31.37078270053408,31.5143738746514,3421280,-0.0124896876251716,0.1037339325787043,30.42877659543052,29.02455027038956,27.526638392605733,0.1628928125510022,78.12283750804617,32.3283199249542,28.52923326590684,31.0121451335035,30.25546027570756,0.7566848577959426,2.99,-0.323
2025-06-16 16:03:07.847167,31.287671511763907,31.259529364701446,30.573770667175275,31.032522521314508,3909245,-0.0152898913763434,0.0868579606411916,30.536387199601545,29.090852764642896,27.551322599685463,0.1773173340833317,66.60190106469736,32.30597941833682,28.76679498086627,31.01528011624365,30.31302044204954,0.7022596741941136,2.99,-0.323
2025-06-17 16:03:07.847167,31.30793616956914,31.96720533105968,30.835108430429752,31.49959096249274,3341207,0.0150509337698032,0.1032161878239856,30.641606723326795,29.16482766831965,27.580304101162465,0.1746273354610766,67.6495657930993,32.37538570289802,28.90782774375557,31.08978947720505,30.400914554676,0.688874922529056,2.99,-0.323
2025-06-18 16:03:07.847167,31.86084727018769,32.41641251506182,31.398612217538247,31.82008013185612,4230746,0.0101743914625747,0.1144407411867562,30.77449092870802,29.249937608565368,27.6120015234866,0.1706721446251957,67.58278966741324,32.43683052312316,29.11215133429288,31.202141885612907,30.50603793076456,0.6961039548483505,2.99,-0.323
2025-06-19 16:03:07.847167,32.322845129008,32.2483659966215,31.93718254616719,32.07355215045518,6289791,0.0079657881925099,0.1233181400841538,30.90891558280689,29.339482090667584,27.64474788271465,0.1707586068567968,65.3522965280849,32.53253472501869,29.285296440595097,31.336205003280952,30.62215009518725,0.7140549080936971,2.99,-0.323
2025-06-20 16:03:07.847167,32.04908203309058,32.82583299967933,31.678319706370274,32.3287144459391,3592632,0.0079555358972081,0.1322547378715783,31.059951000139733,29.43713584561881,27.67975788426948,0.1690747826430915,67.35448894285284,32.61716474043486,29.50273725984461,31.488898763689896,30.7485622693182,0.7403364943716966,2.99,-0.323
2025-06-23 16:03:07.847167,32.446091988926646,32.6072337771695,32.08668518108336,32.32763982857854,12860786,-3.324033692575501e-05,0.1322171013426056,31.21509510608017,29.53378348762526,27.717844719140736,0.167642273335766,65.03747368732465,32.61254023255371,29.817649979606635,31.617935850595845,30.86553097741257,0.7524048731832771,2.99,-0.323
2025-06-24 16:03:07.847167,31.85097157618594,32.74661098442872,31.691527587340783,31.97256217176241,4162189,-0.0109837172988493,0.1197811487805358,31.330318587551147,29.617956049263643,27.75399991931941,0.1724642985276089,61.36955577677804,32.56072815538101,30.099909019721288,31.67249374615993,30.94753328810581,0.7249604580541202,2.99,-0.323
2025-06-25 16:03:07.847167,32.261345804044026,32.44519003952205,31.791413639415502,32.00670808681811,8730385,0.0010679755620541,0.1209770476822824,31.43054983320625,29.690046912838422,27.79243133604192,0.170403331906511,60.42521139991526,32.52440145259879,30.336698213813712,31.72391133703041,31.025990680603595,0.6979206564268203,2.99,-0.323
2025-06-26 16:03:07.847167,32.02230244109069,32.40386227883408,31.408516948581426,31.73966749399147,11802907,-0.0083432695453181,0.1116244340193541,31.50096765191109,29.766623006711715,27.82856124448014,0.1726373934467496,57.33803900341038,32.471207294633174,30.53072800918901,31.726335361178272,31.0788556297438,0.6474797314344727,2.99,-0.323
2025-06-27 16:03:07.847167,32.400099372604835,32.61869805864615,31.50381342515473,32.13353947913677,5381486,0.012409455304466,0.1254190877486696,31.564778289141195,29.8339357914551,27.868480240853664,0.1677665289964353,60.57176786055407,32.52459418355716,30.60496239472523,31.788982148556503,31.15698035932896,0.6320017892275445,2.99,-0.323
2025-06-30 16:03:07.847167,32.0630691483086,32.208929391312495,31.61497051666137,32.07854061831412,9713070,-0.0017115718253931,0.1234928521463192,31.625227701908607,29.91568881954265,27.90500525365415,0.1682135459957749,57.67805913722579,32.55241372542239,30.698041678394823,31.83352960544229,31.22524408221715,0.6082855232251418,2.99,-0.323
2025-07-01 16:03:07.847167,31.96939142196891,32.295371794291135,31.50874893946982,31.75216583137532,11168326,-0.0101742404937359,0.1120621656755893,31.655528111314272,29.99205215081614,27.94144577864572,0.1713589855699345,57.64033363930201,32.55601850424524,30.755037718383303,31.82101210173968,31.26427532289574,0.5567367788439377,2.99,-0.323
2025-07-02 16:03:07.847167,31.83416522561337,32.39341792603699,30.9129545317859,31.62743558649233,8393455,-0.0039282436840809,0.1076937144969687,31.685606139018734,30.06113785770453,27.9778876549864,0.171384218221009,46.17667814811955,32.536355212918494,30.83485706511898,31.791231099393936,31.291176083162288,0.5000550162316486,2.99,-0.323
2025-07-03 16:03:07.847167,31.687892543926733,32.31756053408321,31.080724961514708,31.79643225998078,3125438,0.0053433568152021,0.1136125172554827,31.717459468758957,30.131279081285253,28.013528359800883,0.1716885060405993,54.024398450144986,32.53219056905339,30.90272836846452,31.79203127794576,31.328602466630503,0.4634288113152536,2.99,-0.323
2025-07-04 16:03:07.847167,31.7721158151278,32.24819873223614,30.865361633105184,31.57476653063739,6770183,-0.0069714025627453,0.1058490760987826,31.74064116853044,30.201892104602106,28.050503344142637,0.1738501372912322,58.35720968057989,32.50772288896147,30.97355944809941,31.75860593220601,31.3468368417422,0.4117690904638067,2.99,-0.323
2025-07-07 16:03:07.847167,30.97190704501832,31.968646988532907,30.982545116221942,31.24970246418902,13305651,-0.0102950584332256,0.0944642952420171,31.74543854109075,30.26759234275728,28.08537896782404,0.1782160985913463,45.97235270348425,32.498131026536335,30.992746055645163,31.680313090972625,31.33964170266416,0.3406713883084684,2.99,-0.323
2025-07-08 16:03:07.847167,31.40876336765322,31.61065728092824,30.935133899637297,31.351001440563987,10085904,0.0032415981077276,0.098012108630449,31.74320651737215,30.339186086081657,28.11812768041987,0.1763882668621043,41.86467475907501,32.50051709147455,30.98589594326975,31.629649760140524,31.340483164730813,0.2891665954097107,2.99,-0.323
2025-07-09 16:03:07.847167,31.2908174631583,31.70124354872144,30.663319401487065,31.45281216078568,9699744,0.0032474471482102,0.1015778449213213,31.7622382387404,30.417454480030464,28.15458129262704,0.1724170915141817,38.63660147843826,32.46576646387364,31.05871001360716,31.602443975624396,31.34880383110528,0.2536401445191139,2.99,-0.323
2025-07-10 16:03:07.847167,31.0261991138818,31.781545674611124,30.61345024899844,31.25385898241543,13587999,-0.0063254496085503,0.0946098697733761,31.729283351087524,30.484870511800136,28.189651750766394,0.1428174974572812,29.91002477141187,32.46413524988013,30.99443145229492,31.548815515130705,31.34177087935045,0.2070446357802531,2.99,-0.323
2025-07-11 16:03:07.847167,30.815439672923823,31.456987680811,30.95025055708841,31.069267751946303,12024327,-0.0059061900347404,0.0881448958685919,31.70702804495226,30.54566211323713,28.22326036670602,0.1376125708051386,27.98987264943817,32.49437044656335,30.919685643341168,31.47503893617926,31.32158546250564,0.1534534736736184,2.99,-0.323
2025-07-14 16:03:07.847167,31.283685084194445,31.853814730674262,31.02026860478521,31.16591181866756,5801445,0.003110600078922,0.0915296794675595,31.71369750981992,30.613853390935084,28.25576943677681,0.1267673327564351,34.488608998416254,32.47893193640238,30.94846308323745,31.42748091810053,31.310054081480565,0.1174268366199697,2.99,-0.323
2025-07-15 16:03:07.847167,30.494427152107672,31.32051836022544,30.1657502100782,30.59050217384684,12196866,-0.0184627887086579,0.0713769976263207,31.668243070387625,30.663263194897585,28.287856239586358,0.1306110566879608,27.45936475572458,32.58083645238255,30.755649688392698,31.29871495744612,31.256753940174228,0.0419610172718911,2.99,-0.323
2025-07-16 16:03:07.847167,30.16620081879167,30.37873572138632,29.29488661177132,30.03134075587441,14252748,-0.0182789224836745,0.0517933805359172,31.578806101588537,30.698954892498065,28.319769028073317,0.1360177516998395,25.123181542762,32.74430504605313,30.413307157123946,31.103734311050463,31.165982593188843,-0.0622482821383769,2.99,-0.323
2025-07-17 16:03:07.847167,29.487000963631008,30.01359655043378,29.27069590058474,29.74778715915164,14953070,-0.009441922657659,0.0418624287850593,31.46251785202336,30.72239613937781,28.349201044986543,0.1316168368391977,14.105167722682054,32.8609936821446,30.06404202190212,30.895127056912184,31.06093107955623,-0.1658040226440462,2.99,-0.323
2025-07-18 16:03:07.847167,29.55540659294348,30.31260025091581,29.217763634621104,29.666232390245103,9839789,-0.0027415406890675,0.0390061205441343,31.32939374923866,30.73909277830847,28.37761219824988,0.1243006898158185,13.993347757370216,32.87937805892822,29.7794094395491,30.706066338963407,30.95762006553298,-0.251553726569572,2.99,-0.323
2025-07-21 16:03:07.847167,29.81811428368772,30.08678373314621,29.62058791829287,29.79441950826251,11570556,0.0043209773432355,0.0434956424504886,31.20273273322286,30.764908637851292,28.40614418094372,0.127191241494802,18.940649045559557,32.82172750824306,29.58373795820266,30.565812980394035,30.871457061290563,-0.3056440808965277,2.99,-0.323
2025-07-22 16:03:07.847167,30.562819985723912,31.06421610978011,29.828640013513528,30.38838608682053,5582814,0.019935497598579,0.064298247324688,31.123523928975764,30.807008795451296,28.43693397965246,0.1500968879398849,32.89011085774298,32.738941540941774,29.508106317009755,30.53851653522888,30.835674026144574,-0.2971574909156942,2.99,-0.323
2025-07-23 16:03:07.847167,30.626525529638787,31.13189080543368,30.059801815459387,30.735274027879544,6769457,0.011415148539575,0.0764473699083088,31.059952226028837,30.849991881195923,28.47079914705077,0.157658082821991,36.032793656518606,32.62841599275046,29.49148845930721,30.568786918713595,30.82823698923604,-0.259450070522444,2.99,-0.323
2025-07-24 16:03:07.847167,30.750657533534586,31.24240763717641,30.30882870241708,30.675122707672376,4206751,-0.0019570777261529,0.0743406787372853,31.00672498671289,30.88681249657737,28.50387992999482,0.1558577002654838,37.63285963443676,32.55011779227957,29.4633321811462,30.585146270861102,30.81689519060168,-0.2317489197405748,2.99,-0.323
2025-07-25 16:03:07.847167,30.902926965231213,30.83821503597377,30.02841202064177,30.671340316289506,3953692,-0.0001233048493046,0.0742082073217917,30.93361502857052,30.92364819504732,28.53633653557647,0.1469484171396031,41.279095984554594,32.388238299063474,29.47899175807757,30.5984068932347,30.80611334806002,-0.2077064548253204,2.99,-0.323
